C:\Users\Luke Lunn\MMP\MAUML-master\MAUML-code\practice set for python.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DataRate,CameraRate,NumFrames,Units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,1525,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rwrist,,,,,,,,,,,Relbow,,,,,,,,,,,Rshoulder,,,,,,,,,,
294,5.86,17.58831,797.36487,1380.1969,514.10522,-933.64105,-140.85388,1075.09521,-1460.03723,1464.99634,967.10205,2283.24536,-17.61655,701.20154,1138.89319,666.05414,-1200.38147,-5.45349,1372.79773,-2328.18604,-2015.07568,148.01025,3082.67529,4.39096,538.55334,944.78046,944.50494,-1289.41345,91.01563,1600.92493,60.15778,3030.70068,-2251.28174,3775.84912
295,5.88,27.57841,778.98505,1377.57324,538.40564,-887.18109,-149.54834,1048.49207,3890.07568,3180.99976,-1836.54785,5350.17334,-4.7611,676.79089,1138.81372,693.28992,-1152.71301,-38.90076,1345.70117,5051.76563,6781.92139,-3492.73682,9149.53516,23.29309,513.37122,946.15051,950.93536,-1187.78381,42.32483,1522.1366,582.88574,7132.26318,-2617.79785,7619.82959
296,5.9,39.12454,761.87762,1374.21497,613.12201,-839.82086,-173.31543,1054.16125,3581.56201,1555.02319,-540.16113,3941.7583,10.11505,655.09302,1137.33716,754.39813,-1015.74707,-99.96643,1269.19348,1059.0553,6914.67285,-2613.83057,7467.69092,42.42838,491.04199,946.47345,963.3465,-1062.94861,-24.17145,1434.7406,658.22601,5351.25732,-4031.82983,6732.37451
297,5.92,52.10329,745.39221,1370.64063,626.80328,-838.42621,-146.40503,1057.01245,-2213.43042,-1415.55786,3231.20117,4164.58154,25.41483,636.16101,1134.81506,729.43231,-956.34155,-100.32349,1206.94885,-3555.64111,-974.12109,2578.125,4498.69141,61.82695,470.85327,945.18365,972.35071,-985.23102,-62.79755,1385.67297,242.19513,2420.50171,169.21997,2438.46729
298,5.94,64.19667,728.34058,1368.35876,600.71747,-824.43542,-123.59314,1027.53613,-395.15497,2814.63623,-950.01221,2996.8064,39.29234,616.83936,1133.32422,714.33105,-948.18573,-60.22034,1188.67639,2045.51697,1789.70337,1432.18994,3072.18921,81.3224,451.63275,943.96155,956.8985,-918.97736,-65.56854,1328.33484,-1787.41455,4204.86426,-446.31958,4590.74463
299,5.96,76.13199,712.41479,1365.6969,600.83807,-762.33368,-144.16199,981.29596,407.21893,3395.53833,-1106.87256,3594.53394,53.98807,598.23358,1132.40625,755.38403,-861.84692,-83.88977,1149.09644,2059.78394,6844.17725,-3799.1333,8094.37402,100.10289,434.09418,942.56091,936.05725,-807.52716,-96.74377,1240.02527,-296.70715,6940.15527,-2671.20361,7442.38623
300,5.98,88.23019,697.84723,1362.59229,596.87122,-742.32483,-103.79944,958.1626,-803.9093,-1394.65332,5143.12744,5389.16406,69.50771,582.36548,1129.96863,763.21716,-778.98712,-111.2854,1096.22339,-1276.474,1441.80298,1059.57031,2197.92432,118.76469,419.33167,940.0918,943.77673,-692.73834,-127.47955,1177.64685,1068.64929,4538.72656,-402.37427,4680.1665
301,6,100.00684,682.7218,1361.54492,619.89136,-747.94312,-44.26575,972.44214,3105.92651,832.82471,810.2417,3316.15283,84.51675,567.0741,1127.95483,745.10156,-748.15063,-83.88367,1059.21777,-535.08759,1641.8457,1680.60303,2409.64795,137.85396,406.38464,937.46173,939.19525,-636.74011,-127.88239,1141.87549,-1526.79443,1061.09619,362.09106,1894.23767
302,6.02,113.02585,667.9295,1360.82166,669.75708,-717.52319,-50.30518,982.82483,1880.64575,2209.16748,-1414.18457,3227.56348,99.31177,552.43945,1126.61328,728.28943,-697.8714,-72.21069,1011.25879,-1146.12573,3386.07788,-513.30566,3611.45532,156.3325,393.86206,934.9765,907.75604,-596.15936,-122.02759,1092.84851,-1617.12646,2996.97876,223.38867,3412.75293
303,6.04,126.79712,654.02087,1359.53271,654.81451,-700.37384,-22.7356,959.07373,-3374.90088,-494.23218,4171.14258,5388.1958,113.64833,539.15924,1125.06641,716.21631,-665.20386,-40.67688,978.32336,-61.18774,-119.32373,3666.68701,3669.13843,174.1642,382.53827,932.58063,888.63831,-537.03918,-120.0592,1045.22888,-294.64722,2915.03906,-26.55029,2930.0127
304,6.06,139.21843,639.91455,1359.91223,645.28577,-700.27313,43.65845,953.24829,2422.02759,504.30298,2468.26172,3494.68945,127.96042,525.8313,1124.98621,734.53485,-634.96857,-3.51257,970.94745,1893.04346,3142.85278,49.74365,3669.2793,191.87804,372.38049,930.17413,869.72504,-490.13672,-99.62616,1003.2851,-1596.67969,1775.20752,2069.85474,3159.9126
305,6.08,152.60855,626.00995,1361.27905,694.90051,-695.22858,88.83057,986.9754,2539.44385,0.15259,2048.9502,3262.96997,143.02972,513.7605,1124.9259,748.06061,-587.95776,-1.16882,951.46753,-540.46631,1558.22754,184.63135,1659.59802,208.9532,362.9328,928.59558,829.66382,-440.48309,-55.33752,940.97272,-2409.43896,3190.15503,2359.00879,4641.91846
306,6.1,167.01445,612.10541,1363.46545,664.33374,-717.79327,132.57141,986.98615,-5596.12256,-2256.62231,2325.13428,6466.46631,157.88284,502.31299,1124.93945,738.19275,-603.79333,55.0354,955.26111,-446.31958,-3141.78467,5435.79102,6294.27002,225.06459,354.76117,927.96063,801.13599,-396.93298,-43.65082,895.14246,-443.34412,1164.85596,-1190.33813,1723.46985
307,6.12,179.1819,597.29822,1366.58191,615.38123,-738.62457,140.98206,971.66675,700.87433,173.49243,-1484.06982,1650.39014,172.55743,489.60876,1127.12732,734.21399,-635.74371,106.52466,977.03009,48.44666,-53.25317,-286.86523,295.76111,240.99864,347.05548,926.84955,789.42529,-398.03467,-64.73846,886.46204,-727.7298,-1275.02441,-918.42651,1731.70007
308,6.14,191.6297,582.56042,1369.10474,676.17261,-732.88574,124.69482,1004.92773,5378.26563,400.39063,-144.65332,5395.08838,187.2514,476.88324,1129.20044,726.87451,-622.5174,62.19788,959.03235,-782.39441,1375.88501,-4145.81299,4437.67578,256.6416,338.83978,925.37109,767.82263,-415.61279,-78.94897,876.65186,-1432.5332,-482.78809,-502.62451,1593.06848
309,6.16,206.22881,567.98279,1371.5697,717.58917,-737.14905,115.86304,1035.2522,-1236.61035,-826.72119,-738.52539,1660.75061,201.63242,464.70807,1129.61523,713.90759,-594.21997,17.30347,929.01068,-514.29749,1453.85742,-343.62793,1579.96326,271.71155,330.43097,923.69159,761.38458,-413.75885,-95.62836,871.80713,788.72681,668.18237,-1165.31372,1557.72705
310,6.18,220.33327,553.07446,1373.73926,698.95093,-743.61572,80.08118,1023.67456,-627.21252,180.05371,-2839.66064,2913.67236,215.80771,453.11444,1129.89258,701.32294,-586.60736,20.65125,914.54279,-744.17114,-692.59644,678.40576,1222.17639,287.09698,322.28943,921.54596,765.52277,-406.62994,-104.93011,873.14569,-374.90845,44.70825,235.13794,444.79773
311,6.2,234.18684,538.23816,1374.77295,717.06848,-742.92603,57.41272,1034.12891,2438.96484,-111.08398,572.81494,2507.78906,229.68533,441.24377,1130.44128,701.18335,-637.47253,21.06628,947.8783,730.20935,-4393.9209,-636.90186,4499.48779,302.33246,314.16577,919.49438,752.78778,-416.96777,-98.58551,866.18164,-898.59009,-1078.49121,399.32251,1459.47461
312,6.22,249.01601,523.35742,1376.03577,731.27173,-726.90277,53.00903,1032.45142,-1018.63861,1713.40942,-1013.18359,2236.05396,243.85504,427.61554,1130.73523,723.50159,-680.86853,18.08472,993.66168,1501.61743,54.32129,338.74512,1540.30969,317.2085,305.61072,917.60254,750.54932,-427.70538,-88.23395,868.35559,674.74365,4.73022,635.83374,927.13855
313,6.24,263.43771,509.16205,1376.89331,714.63434,-695.57495,24.38354,997.55762,-645.10345,1419.37256,-1849.36523,2418.86914,258.6254,414.00903,1131.16467,741.07513,-648.3902,34.14612,985.27563,255.7373,3193.51196,1267.39502,3445.31714,332.35443,297.05756,915.96503,758.56476,-421.24786,-70.26215,870.52106,126.80054,641.02173,1161.34644,1332.55872
314,6.26,277.60138,495.53442,1377.01111,723.01099,-685.86194,31.41174,997.06476,1482.77283,-448.07434,2552.18506,2985.4707,273.49805,401.67993,1132.10107,750.18689,-614.21356,43.96667,970.55237,655.44128,224.15161,-285.33936,749.1767,347.55109,288.7608,914.79205,767.57507,-414.10065,-62.10785,874.36163,774.23096,73.69995,-345.91675,851.18958
315,6.28,292.35815,481.72757,1378.14978,752.85571,-683.05511,69.78455,1018.93378,1501.69373,728.75977,1285.09521,2106.57178,288.63287,389.44049,1132.92334,767.99774,-598.30322,40.38391,974.38086,1125.64087,1366.88232,-72.93701,1772.21741,363.05743,280.49353,913.48071,768.5791,-401.33209,-61.12061,869.20483,-673.82813,1203.15552,444.64111,1448.90759
316,6.3,307.71561,468.21222,1379.80249,777.1225,-674.21948,83.62122,1032.22278,924.98779,154.80042,98.57178,943.01752,304.21796,377.7478,1133.71643,762.34363,-576.96686,51.37329,957.44336,-1691.0553,766.75415,1171.875,2195.64819,378.29425,272.70752,912.34723,747.16797,-379.97894,-37.40387,839.07269,-1467.28516,932.15942,1927.03247,2595.24585
317,6.32,323.44305,454.75879,1381.49463,778.95886,-671.81702,92.23938,1032.77441,-741.34827,85.44922,763.24463,1067.44617,319.12662,366.36182,1134.97827,734.95105,-587.35962,66.63208,943.17767,-1048.20251,-1806.03027,354.00391,2117.96899,392.94415,265.29437,911.98456,759.37347,-384.54742,-17.85583,851.3775,2687.83569,-1389.00757,27.771,3025.65259
318,6.34,338.87396,441.33954,1383.49207,779.22516,-660.32257,87.68921,1025.13757,767.97485,1063.99536,-1218.26172,1790.53992,333.616,354.25342,1136.38171,758.24512,-593.64624,54.41284,964.52692,3377.60938,1177.36816,-1575.92773,3908.70679,408.66919,257.32562,911.633,800.34332,-399.19128,-18.46924,894.56378,1409.14917,-75.37842,-89.11133,1413.97461
319,6.36,354.61206,428.34589,1385.0022,796.60797,-635.79407,64.90479,1021.28888,970.3064,1388.85498,-1060.18066,1998.59839,349.45642,342.61597,1137.15479,798.48096,-555.45197,31.22864,973.17737,645.98083,2642.05933,-742.49268,2819.40845,424.95789,249.32672,911.24579,794.26422,-378.41797,-17.56897,879.9798,-2017.05933,2152.70996,179.13818,2955.46582
320,6.38,370.73828,415.90778,1386.08826,800.03967,-608.77228,48.01941,1006.46552,-627.13623,1313.32397,-628.35693,1585.22937,365.55524,332.03534,1137.63086,776.60522,-537.17957,46.13342,945.41302,-2833.55713,-814.81934,2232.97119,3698.53174,440.43976,242.1889,910.93024,788.93433,-362.75024,-28.54156,868.80359,1484.06982,-585.9375,-1276.39771,2043.276
321,6.4,386.61365,403.995,1386.92297,785.85889,-594.12079,20.15686,985.37305,-790.93933,151.82495,-2157.89795,2303.29321,380.52063,321.12878,1139.00012,774.41711,-562.62817,51.07727,958.58289,2614.74609,-1730.0415,-1738.58643,3585.05542,456.51526,234.81671,910.10413,830.96466,-379.82178,-48.21014,914.92682,2718.96362,-1121.21582,-690.46021,3021.03003
322,6.42,402.17264,392.14294,1386.89453,772.01001,-585.56671,-9.74731,969.01129,-593.94836,703.58276,-832.51953,1241.32678,396.53192,309.53021,1139.67395,842.5827,-565.86456,-13.33618,1015.04987,4201.8125,1406.40259,-4702.75879,6461.35693,473.67834,226.99603,909.00183,857.35016,-374.89166,-58.64563,937.56726,-80.41382,1614.22729,-353.08838,1654.34814
323,6.44,417.49405,380.57233,1386.53308,772.36176,-571.94672,-8.69141,961.11462,629.11987,658.41675,938.11035,1307.42322,414.22394,298.4942,1138.46667,862.1582,-528.14484,-62.55188,1012.99878,-2244.2627,2365.57007,-218.81104,3268.10547,490.80927,219.82104,907.7583,869.99207,-364.24713,-65.5014,945.43781,1344.60449,-549.77417,-332.48901,1490.22217
324,6.46,433.06711,369.26508,1386.54688,788.1897,-576.54724,-5.23376,976.5639,953.67432,-1118.46924,-592.34619,1584.72156,431.01825,288.40442,1137.17188,822.86835,-500.60577,-49.51172,964.45313,-1684.7229,388.33618,1522.82715,2303.93115,508.47803,212.42615,906.38177,908.41064,-373.93036,-62.54425,984.3504,2497.25342,-418.54858,628.20435,2608.84985
325,6.48,449.02164,357.51044,1386.32373,796.36841,-586.58905,-13.14087,989.17236,-135.80322,114.28833,-198.36426,266.18173,447.13867,278.46997,1136.48621,835.80933,-502.96173,-31.87256,975.99365,2978.8208,-623.93188,241.08887,3052.99658,527.14569,204.86383,905.25653,925.2243,-350.21973,-57.87201,990.9809,-815.88745,2789.61182,-160.98022,2910.9314
326,6.5,464.92184,345.80151,1386.02124,795.46204,-566.90826,-6.00281,976.82178,45.16602,1853.79028,912.17041,2066.55103,464.45062,268.28595,1135.89697,877.19269,-507.13806,-26.09253,1013.57629,1159.51538,206.29883,336.91406,1224.9679,545.487,198.41736,904.06689,905.58014,-309.08661,-66.20941,959.16302,-1148.52905,1323.69995,-672.76001,1877.20715
327,6.52,480.84012,334.83411,1386.08362,804.45709,-544.85931,-4.53491,971.61896,854.3396,351.10474,-765.38086,1199.57434,482.22638,258.18445,1135.4425,873.38562,-490.65399,-24.3988,1002.06738,-1540.22217,1442.10815,-167.5415,2116.60815,563.3689,192.50037,902.60815,908.46252,-291.36658,-75.00458,956.98712,1436.76758,448.30322,-206.75659,1519.21863
328,6.54,497.10013,324.00714,1385.83984,809.84729,-548.24219,-16.44592,978.10657,-315.32288,-689.39209,-425.72021,869.44104,499.38605,248.65979,1134.92102,863.14392,-472.39227,-42.95349,984.89435,516.05225,384.06372,-1687.92725,1806.35364,581.8255,186.7627,901.06671,935.23102,-274.9649,-81.9519,978.25299,1240.08179,1191.86401,-487.97607,1787.8656
329,6.56,513.23401,312.90442,1385.42578,817.79407,-553.34778,-24.07227,987.70459,1110.00061,178.83301,-336.91406,1173.70935,516.75214,239.28876,1133.72437,885.75592,-472.82867,-63.48877,1006.06232,1745.14771,-427.70386,-365.60059,1833.61243,600.77814,181.50177,899.33008,946.93756,-254.31976,-86.30829,984.28577,-69.42749,872.65015,52.33765,876.97076
330,6.58,529.81189,301.87323,1384.87695,842.57507,-551.61743,-42.72461,1007.9881,1368.10303,-5.79834,-1528.32031,2051.21973,534.81628,229.74664,1132.38147,908.8089,-467.99469,-63.61694,1024.20679,560.15015,911.10229,352.7832,1126.20227,619.703,176.5899,897.61438,950.21973,-235.78033,-86.88507,982.883,397.64404,981.29272,-110.01587,1064.49976
331,6.6,546.93701,290.83972,1383.7168,831.07605,-536.87286,-59.74121,991.20581,-2518.00537,1480.25513,-173.33984,2926.01318,553.10449,220.56897,1131.17969,927.72217,-452.75726,-64.96887,1034.34937,1331.17676,612.64038,-487.97607,1544.50012,638.78693,172.07056,895.85468,969.06738,-217.62848,-94.99207,997.73608,1487.12158,833.89282,-700.68359,1843.32996
332,6.62,563.05493,280.39832,1382.4873,800.65002,-498.47565,-57.31201,944.88257,-524.59717,2359.46655,416.25977,2452.66309,571.92517,211.63635,1129.78271,936.15723,-431.26373,-69.14673,1033.03442,-487.6709,1536.71265,70.19043,1613.7644,658.4657,167.88477,893.8147,986.28998,-199.96643,-98.76099,1011.19147,235.13794,932.31201,323.7915,1014.56219
333,6.64,578.96301,270.9007,1381.42432,805.49622,-480.67474,-53.92761,939.56403,1009.21631,-579.37622,-77.81982,1166.29761,590.55078,203.31842,1128.41382,918.45856,-402.6123,-72.19238,1005.42261,-1282.19604,1328.43018,-374.75586,1883.93079,678.23853,164.0719,891.90424,983.7616,-171.48285,-89.57214,1002.6048,-487.97607,1916.04614,595.09277,2064.82178
334,6.66,595.27478,261.17133,1380.3302,803.97491,-481.10199,-53.74451,938.46857,-1161.34644,536.65161,96.13037,1282.95032,608.66351,195.53186,1126.89502,921.7926,-399.82452,-77.57568,1007.75946,1615.60059,-1049.6521,-163.57422,1933.56958,697.81616,161.02545,890.23181,984.87396,-137.58087,-82.49054,997.8526,599.21265,1474.15161,113.06763,1595.29407
335,6.68,611.12201,251.65662,1379.27454,790.98816,-457.40204,-54.71191,915.3537,-137.3291,1833.34351,-192.87109,1848.56885,627.42249,187.32544,1125.31079,935.94055,-401.0437,-78.59192,1021.27246,-200.80566,927.73438,61.95068,951.23706,717.63348,158.56866,888.60461,989.51111,-113.05695,-83.87909,999.47479,-135.49805,978.24097,-251.92261,1019.20563
336,6.7,626.91431,242.87524,1378.14172,785.06775,-445.91522,-62.99133,905.06335,-454.71191,-684.66187,-635.0708,1038.67212,646.10114,179.49011,1123.75134,918.04047,-371.69037,-89.25476,994.44379,-1589.20288,2007.59888,-1128.23486,2798.02295,737.39661,156.50317,886.87665,988.98926,-90.89661,-89.01825,997.13898,83.31299,1237.79297,-261.99341,1267.95618
337,6.72,642.52472,233.82001,1376.75488,772.14355,-450.92926,-69.10095,896.83765,-837.70752,183.25806,24.10889,857.85699,664.1441,172.45782,1121.7406,900.65918,-347.72949,-102.78015,970.91016,-148.92578,388.48877,-224.3042,472.66772,757.19305,154.9328,885.04388,993.03589,-70.97626,-85.21118,999.20911,321.3501,754.24194,642.7002,1041.73425
338,6.74,657.80005,224.83807,1375.37769,760.53314,-436.13434,-58.96301,878.69244,-323.33374,1296.23413,989.68506,1662.60168,682.1275,165.58093,1119.64014,889.15253,-342.47589,-89.07776,956.98315,-1001.7395,136.87134,1594.54346,1888.06372,777.11804,153.66412,883.4682,974.61395,-54.59747,-67.76428,978.49133,-2163.5437,883.63647,1101.98975,2583.81812
339,6.76,672.94604,216.37463,1374.39636,748.00415,-420.48492,-42.29431,859.13123,-929.56543,268.70728,677.18506,1181.04834,699.71021,158.75879,1118.17749,866.22162,-335.74066,-62.28638,931.09686,-1291.35132,536.65161,1084.59473,1769.72571,796.17761,152.7489,882.33331,929.54254,-37.59308,-47.51282,931.51495,-2343.59741,816.80298,923.15674,2647.98682
340,6.78,687.72021,208.01868,1373.68591,734.42535,-406.5567,-27.05383,839.88141,-428.31421,1124.11499,846.86279,1471.1438,716.77637,152.15131,1117.14868,843.21594,-310.16388,-49.32556,899.80432,-1009.21631,2021.02661,211.48682,2268.87476,814.29974,152.1604,881.56769,887.0285,-23.46649,-30.46112,887.86151,-1907.8064,595.85571,782.01294,2146.23242
341,6.8,702.32306,200.11237,1373.31421,722.93243,-375.78125,0.07935,814.76556,-720.97778,1953.43018,1866.45508,2796.31055,733.43884,146.35223,1116.20447,812.11395,-269.10553,-33.23669,856.1842,-2100.98267,2084.80835,1397.3999,3273.11475,831.65875,151.81024,881.11487,846.28906,-14.6286,-6.40869,846.43976,-2166.1377,287.93335,1623.22998,2722.11938
342,6.82,716.63751,192.98743,1373.68909,708.33282,-344.56482,33.87451,788.42108,-738.98315,1168.21289,1513.06152,2049.43213,749.26093,141.38708,1115.81921,787.96844,-268.07861,1.42212,832.32355,-313.56812,-1982.1167,2068.48145,2881.96582,848.15131,151.57526,881.31134,817.24548,-10.59265,31.25763,817.91162,-738.22021,115.66162,2143.4021,2269.91602
343,6.84,730.65637,186.32977,1374.66919,691.07056,-321.18835,49.04175,763.63971,-987.24365,1169.43359,3.66211,1530.43738,764.95758,135.62909,1116.26135,789.89258,-299.07379,28.125,845.08374,505.98145,-1117.40112,601.80664,1366.29932,864.34857,151.38654,882.36517,788.5437,-3.56903,55.42603,790.49731,-2131.95801,586.70044,273.4375,2228.05542
344,6.86,744.28033,180.13989,1375.65076,655.17273,-296.86432,40.57922,720.43488,-2602.53906,1262.96997,-849.91455,3015.07178,780.85663,129.42413,1116.94421,766.81519,-271.67206,33.26416,814.19751,-2813.7207,3857.57446,-87.89063,4775.52393,879.69305,151.4325,883.52838,739.89258,1.38245,51.98822,741.71808,-2733.1543,-91.55273,-617.21802,2803.4751
345,6.88,756.86328,174.4552,1376.29236,602.71454,-273.32153,23.77625,662.21954,-2643.28003,1091.30859,-830.3833,2977.82129,795.63019,124.76221,1117.59192,706.51245,-219.99664,27.43835,740.48041,-3216.55273,1309.96704,-494.68994,3508.12524,893.94427,151.44183,884.4447,707.49817,2.25525,47.94922,709.12469,-506.28662,178.83301,213.31787,577.76453
346,6.9,768.38892,169.20703,1376.60181,551.47705,-242.05322,0.54626,602.25989,-2480.46875,2035.52246,-1492.61475,3538.9231,809.11713,120.62427,1118.04175,653.94745,-216.24603,8.48389,688.82623,-2039.94751,-934.90601,-1400.75684,2645.28931,907.99298,151.52271,885.44635,684.00574,6.80389,43.97125,685.45142,-1842.95654,276.03149,-611.1145,1961.15869
347,6.92,778.92236,164.77307,1376.31421,502.28271,-207.93457,-36.32507,544.83411,-2438.96484,1376.34277,-2194.51904,3557.91846,821.78809,116.11237,1117.93127,616.65344,-213.13019,-13.22327,652.58014,-1689.45313,1246.49048,-769.9585,2236.25269,921.3045,151.71399,886.20355,637.45117,2.0813,23.90747,637.90271,-2812.5,-748.29102,-1395.26367,3227.51538
348,6.94,788.48022,160.88965,1375.1488,454.59442,-196.61255,-69.41223,500.13065,-2329.8645,-244.14063,-1114.19678,2594.09082,833.78326,112.09906,1117.51282,576.30768,-193.24951,-27.71912,608.47705,-2345.12329,741.57715,-679.62646,2551.75073,933.49103,151.60596,886.40265,585.69031,-0.15106,3.15552,585.69885,-2363.58643,525.05493,-679.93164,2514.86182
349,6.96,797.10614,156.90857,1373.53772,397.37701,-201.73798,-83.62427,453.43109,-3391.87622,-268.4021,-307.00684,3416.30176,844.84039,108.38239,1116.82251,524.54224,-180.34515,-44.39392,556.45282,-2831.4209,548.85864,-987.854,3048.61377,944.73212,151.70795,886.32977,532.76672,5.12238,-5.513,532.81989,-2928.77197,2.28882,-186.92017,2934.73145
350,6.98,804.37531,152.82013,1371.80383,323.36884,-211.38611,-88.70239,396.38318,-4008.94165,-696.41113,-200.80566,4073.93213,854.76495,104.88525,1115.73706,469.71741,-158.12683,-53.26843,498.47375,-2651.06201,1672.97363,100.40283,3136.40723,954.8017,151.81085,886.18213,476.43433,-11.41205,-6.08673,476.60986,-2704.46777,-1655.7312,129.54712,3173.70044
351,7,810.04089,148.45313,1369.98962,255.32379,-232.06177,-82.44019,354.73834,-2795.56274,-1371.15479,827.02637,3221.67798,863.62909,102.05731,1114.69177,402.30255,-137.69226,-41.07666,427.19293,-4090.42358,370.4834,1118.77441,4256.81592,963.78949,151.25146,886.0863,405.82581,-37.78839,-4.13208,407.60226,-4356.38428,-981.90308,65.91797,4466.15723
352,7.02,814.58826,143.53766,1368.50623,208.39233,-248.88153,-55.2063,329.26752,-1897.58301,-310.82153,1896.3623,2700.67041,870.85706,99.37756,1114.09399,324.7467,-136.08856,-16.84875,352.51157,-3665.16113,-210.11353,1304.01611,3895.89673,971.03473,150.29932,886.01685,308.38928,-57.83539,-1.27563,313.76825,-5387.26807,-1022.79663,219.72656,5487.8999
353,7.04,818.37659,138.49786,1367.78137,168.7439,-244.10248,-13.47961,297.05594,-2067.26074,788.72681,2276.30615,3174.46484,876.61896,96.61377,1114.01782,251.3916,-133.14362,6.40564,284.54526,-3670.34912,504.60815,1021.42334,3843.09741,976.12506,148.93805,886.03528,225.64392,-75.57526,8.23975,238.10646,-2887.26807,-751.19019,731.81152,3071.83203
354,7.06,821.33801,133.77356,1367.96704,129.09241,-237.7594,17.11426,271.08536,-1897.88818,-154.41895,783.08105,2058.89307,880.91272,94.05182,1114.35022,175.41199,-127.46582,23.67249,218.12218,-3927.6123,63.17139,705.26123,3990.93018,980.06049,147.27631,886.34644,172.70203,-86.14044,18.16711,193.84583,-2406.92139,-305.32837,260.92529,2440.20044
355,7.08,823.54028,128.98749,1368.46594,92.50641,-235.53162,22.34802,254.03151,-1760.71167,377.19727,-259.70459,1819.29382,883.63544,91.51514,1114.96472,123.7915,-120.38116,28.00598,174.9294,-1234.43604,645.29419,-271.91162,1419.21558,983.03314,145.49243,886.76196,110.85205,-91.60309,13.62762,144.44727,-3778.07617,-240.93628,-714.87427,3852.65552
356,7.1,825.03827,124.35229,1368.86096,71.08307,-209.51691,20.38269,222.18369,-381.62231,2224.27368,63.17139,2257.65796,885.86438,89.23657,1115.47046,101.75934,-116.47034,17.99622,155.70538,-968.78052,-254.21143,-729.06494,1238.828,984.49457,143.61218,886.89154,43.74695,-87.83722,-3.7796,98.20111,-2932.43408,617.52319,-1025.84839,3167.4707
357,7.12,826.38361,120.60681,1369.28125,80.58929,-176.26648,11.76147,194.1722,1332.24487,1100.76904,-925.29297,1960.28979,887.70581,86.85632,1115.68457,76.06812,-126.41449,2.00195,147.54996,-1600.3418,-740.20386,-870.36133,1966.34802,984.78302,141.97894,886.61078,2.26135,-74.50562,-18.66455,76.84117,-1216.12549,715.63721,-462.64648,1484.97119
358,7.14,828.26184,117.30164,1369.33142,98.91357,-158.3725,-4.73633,186.78377,500.18311,688.62915,-724.4873,1117.70972,888.9071,84.17999,1115.55054,47.32819,-123.19641,-16.69006,133.02582,-1273.65112,1062.01172,-998.84033,1935.90759,984.58502,140.63196,886.14496,-20.14465,-63.09814,-33.71277,74.32182,-1024.4751,425.10986,-1042.17529,1521.97144
359,7.16,830.34015,114.27191,1369.0918,84.24683,-133.01544,-9.85413,157.75848,-1966.85791,1847.07642,212.70752,2706.55981,889.59894,81.92847,1115.01697,24.71313,-106.46515,-27.54517,112.71337,-987.854,611.1145,-86.66992,1164.82971,983.97723,139.45502,885.26227,-51.48315,-54.56085,-52.36206,91.48326,-2109.375,428.61938,-822.75391,2304.36572
360,7.18,831.63171,111.98102,1368.93726,48.3963,-108.16193,-11.21521,119.02515,-1618.19458,638.27515,-348.81592,1774.15369,889.89563,79.92139,1114.44873,17.98401,-94.03229,-27.88696,99.71549,314.94141,632.17163,52.49023,708.22614,982.5257,138.44952,884.05048,-88.87634,-52.58484,-55.49011,117.23192,-1629.94385,-231.01807,509.94873,1723.40771
361,7.2,832.276,109.94543,1368.64319,41.4505,-96.51184,-16.53748,106.33045,923.6145,526.7334,-183.41064,1078.95837,890.3183,78.16718,1113.90149,16.24146,-75.52032,-25.55542,81.36451,-489.19678,1219.02466,180.66406,1325.88611,980.42218,137.35162,883.04266,-98.48022,-58.1543,-53.88031,126.42534,669.55566,-325.92773,-348.96851,822.38239
362,7.22,833.28973,108.12054,1368.27576,46.70105,-73.76404,-14.57214,88.51254,-398.55957,1748.04688,379.94385,1832.72327,890.54529,76.90057,1113.42651,-1.5625,-53.20282,-22.25342,57.69052,-1291.19873,1012.72583,149.53613,1647.77686,978.58649,136.12335,881.89526,-90.17334,-53.73077,-58.98438,120.40508,161.13281,768.28003,-161.43799,801.42389
363,7.24,834.14404,106.99487,1368.0603,28.50952,-49.71619,-7.67822,57.82254,-1420.59326,656.73828,309.44824,1595.35217,890.2558,76.03906,1113.01135,-17.16919,-33.10699,-22.56775,43.59079,-269.47021,996.85669,-180.96924,1048.37366,976.81525,135.20239,880.68329,-106.17981,-41.63666,-59.88312,128.81673,-1761.77979,441.13159,71.56372,1817.57715
364,7.26,834.43011,106.1319,1367.96863,14.97803,-39.27155,-1.36414,42.05302,67.44385,387.72583,321.96045,508.46683,889.85852,75.57629,1112.5238,-25.32806,-21.34552,-20.36438,38.88251,-546.41724,179.29077,401.30615,701.25861,974.33929,134.45789,879.49994,-126.76392,-35.12421,-61.87439,145.36588,-296.63086,210.11353,-270.69092,453.22305
365,7.28,834.74316,105.42401,1368.00574,2.97852,-24.51172,1.1261,24.71769,-1267.39502,1088.25684,-72.93701,1672.09827,889.24268,75.18524,1112.19678,-38.12561,-13.16223,-13.42468,42.50916,-733.3374,639.03809,292.66357,1015.7782,971.74469,133.79742,878.20831,-122.3053,-26.31073,-51.89209,135.43866,742.49268,671.23413,1268.9209,1616.17175
